-42.054378509521	-43.021949768066	-42.729934692383	-42.388916015625	-42.115562438965	-42.060184478760	-42.038291931152	-42.051727294922	-42.086147308350	-42.177284240723	-42.253181457520	-42.309772491455	-42.430385589600	-42.542049407959	-42.697620391846	-42.842788696289	-42.825653076172	-42.967964172363	-43.047355651855	-43.287502288818	-43.514507293701	-44.048709869385	-44.557712554932	-45.810142517090	-47.261810302734	-49.394985198975	-44.189228057861	-42.191200256348	-42.203678131104	-42.151954650879	-42.241760253906	-41.886981964111	-41.899765014648	-42.086807250977	-42.052120208740	-42.424266815186	-42.222103118896	-42.948951721191	-42.422863006592	-42.705867767334	-42.154220581055
-42.012313842773	-42.887313842773	-42.663715362549	-42.303073883057	-42.063785552979	-42.027633666992	-42.036754608154	-42.036621093750	-42.064712524414	-42.191726684570	-42.227096557617	-42.297691345215	-42.439998626709	-42.575153350830	-42.647949218750	-42.756542205811	-42.794685363770	-42.936519622803	-42.954082489014	-43.187320709229	-43.619003295898	-43.969268798828	-44.643844604492	-45.531234741211	-47.341739654541	-49.557411193848	-44.659282684326	-42.485713958740	-42.053695678711	-42.109436035156	-42.205291748047	-42.308624267578	-41.899642944336	-42.584217071533	-42.117286682129	-42.021141052246	-41.995288848877	-41.847129821777	-42.174766540527	-43.000484466553	-41.823566436768
-42.106006622314	-42.799880981445	-42.569530487061	-42.222141265869	-42.055568695068	-42.018508911133	-42.042663574219	-42.052082061768	-42.061740875244	-42.178264617920	-42.229705810547	-42.306835174561	-42.400188446045	-42.517356872559	-42.637554168701	-42.734233856201	-42.794197082520	-42.859657287598	-42.941238403320	-43.283481597900	-43.503135681152	-43.827060699463	-44.615097045898	-45.488742828369	-46.918258666992	-49.095092773437	-44.881027221680	-42.344631195068	-42.200210571289	-42.304073333740	-42.237384796143	-42.287433624268	-41.866867065430	-41.944274902344	-42.217380523682	-42.208782196045	-42.242698669434	-42.094112396240	-42.563121795654	-42.826732635498	-43.191642761230
-42.007644653320	-42.730972290039	-42.461303710937	-42.178760528564	-42.034580230713	-41.997455596924	-42.016426086426	-42.035713195801	-42.045547485352	-42.160503387451	-42.217342376709	-42.289211273193	-42.395591735840	-42.510459899902	-42.623863220215	-42.723194122314	-42.761127471924	-42.842880249023	-42.867294311523	-43.109153747559	-43.471923828125	-43.846061706543	-44.600410461426	-45.502780914307	-46.943141937256	-49.137916564941	-44.977821350098	-42.478408813477	-42.175151824951	-42.307880401611	-42.060111999512	-41.950141906738	-42.133800506592	-42.088260650635	-41.997753143311	-42.387020111084	-42.105773925781	-42.107082366943	-41.603919982910	-42.006107330322	-41.620864868164
-42.013095855713	-42.629962921143	-42.401981353760	-42.116134643555	-42.019744873047	-41.983028411865	-41.999134063721	-42.010070800781	-42.034946441650	-42.165691375732	-42.185005187988	-42.258190155029	-42.387031555176	-42.502624511719	-42.605426788330	-42.686988830566	-42.672431945801	-42.813304901123	-42.917816162109	-43.112712860107	-43.416122436523	-43.923557281494	-44.512538909912	-45.357711791992	-47.096828460693	-49.148754119873	-45.260757446289	-42.342853546143	-42.207736968994	-42.022586822510	-42.225658416748	-41.797283172607	-42.047687530518	-41.906982421875	-42.040435791016	-41.994037628174	-41.775543212891	-41.958892822266	-42.116489410400	-42.097751617432	-42.682136535645
-41.994892120361	-42.552616119385	-42.319526672363	-42.071689605713	-42.012565612793	-41.989753723145	-41.987129211426	-42.008811950684	-42.006805419922	-42.125534057617	-42.202232360840	-42.286334991455	-42.373455047607	-42.456607818604	-42.594257354736	-42.669345855713	-42.702545166016	-42.795410156250	-42.902091979980	-43.073524475098	-43.435913085937	-43.815811157227	-44.427135467529	-45.563816070557	-46.965888977051	-49.101554870605	-45.511547088623	-42.479713439941	-42.134674072266	-42.165473937988	-42.361137390137	-42.421382904053	-42.301525115967	-42.216808319092	-42.329040527344	-42.367309570312	-42.205516815186	-42.234401702881	-42.164867401123	-42.309780120850	-42.056983947754
-41.996879577637	-42.503662109375	-42.266754150391	-42.066017150879	-41.989219665527	-41.980365753174	-41.991344451904	-42.008617401123	-42.019786834717	-42.140769958496	-42.192066192627	-42.287769317627	-42.350826263428	-42.477230072021	-42.538059234619	-42.654407501221	-42.587459564209	-42.725090026855	-42.834720611572	-43.111152648926	-43.334503173828	-43.817699432373	-44.481788635254	-45.310134887695	-46.655838012695	-48.903049468994	-46.213451385498	-42.473110198975	-42.259059906006	-42.037807464600	-42.351291656494	-42.118350982666	-42.092498779297	-42.494022369385	-42.133167266846	-42.415225982666	-42.709133148193	-41.958354949951	-42.250949859619	-42.564167022705	-42.298213958740
-41.978698730469	-42.411094665527	-42.233112335205	-42.033737182617	-41.976814270020	-41.956462860107	-41.977302551270	-41.991661071777	-42.015090942383	-42.156795501709	-42.177509307861	-42.259159088135	-42.369663238525	-42.473896026611	-42.497673034668	-42.582073211670	-42.575843811035	-42.776454925537	-42.814384460449	-43.060783386230	-43.293624877930	-43.820320129395	-44.329879760742	-45.217777252197	-46.775039672852	-48.512023925781	-46.262008666992	-42.481620788574	-42.361743927002	-42.080795288086	-42.125080108643	-42.084220886230	-42.096263885498	-42.231048583984	-42.166347503662	-42.011997222900	-41.721271514893	-41.968524932861	-42.624469757080	-42.495143890381	-43.284019470215
-42.006702423096	-42.357822418213	-42.186988830566	-42.018070220947	-41.970264434814	-41.952117919922	-41.952434539795	-41.971714019775	-42.016746520996	-42.125350952148	-42.171001434326	-42.252883911133	-42.337329864502	-42.431579589844	-42.555561065674	-42.590007781982	-42.563175201416	-42.678089141846	-42.798175811768	-43.009544372559	-43.398021697998	-43.680988311768	-44.373767852783	-45.226985931396	-46.630317687988	-48.649066925049	-47.102233886719	-42.425014495850	-42.177154541016	-42.166732788086	-42.208881378174	-42.178745269775	-41.983535766602	-41.934921264648	-42.291202545166	-42.053306579590	-41.747524261475	-42.550472259521	-41.348590850830	-42.480731964111	-43.055564880371
-42.008361816406	-42.305919647217	-42.116699218750	-41.986652374268	-41.955596923828	-41.930812835693	-41.948341369629	-41.954910278320	-41.997711181641	-42.141407012939	-42.184261322021	-42.239444732666	-42.359806060791	-42.439266204834	-42.527435302734	-42.548580169678	-42.599742889404	-42.672592163086	-42.804180145264	-42.972339630127	-43.355312347412	-43.825332641602	-44.281898498535	-44.927883148193	-46.560779571533	-48.250476837158	-46.997539520264	-42.733707427979	-42.031436920166	-42.186614990234	-42.114593505859	-41.750968933105	-42.165542602539	-42.294982910156	-42.050136566162	-42.544483184814	-42.252288818359	-42.062999725342	-42.725238800049	-43.311157226562	-43.155776977539
-42.016071319580	-42.253337860107	-42.096572875977	-41.952136993408	-41.941974639893	-41.945049285889	-41.947254180908	-41.970378875732	-41.991008758545	-42.109050750732	-42.158485412598	-42.206451416016	-42.311431884766	-42.431327819824	-42.488567352295	-42.566032409668	-42.549911499023	-42.687820434570	-42.781288146973	-42.978855133057	-43.270484924316	-43.684112548828	-44.215354919434	-45.069862365723	-46.467063903809	-48.361511230469	-47.259960174561	-42.504959106445	-42.087989807129	-42.062633514404	-42.523067474365	-41.847854614258	-42.084999084473	-42.295658111572	-42.290851593018	-42.700950622559	-41.829383850098	-42.694263458252	-42.730861663818	-42.823947906494	-41.568943023682
-41.961425781250	-42.212142944336	-42.041511535645	-41.953838348389	-41.928169250488	-41.927886962891	-41.942989349365	-41.961353302002	-41.987014770508	-42.129066467285	-42.163967132568	-42.244628906250	-42.347503662109	-42.391887664795	-42.483203887939	-42.495742797852	-42.475143432617	-42.643192291260	-42.791973114014	-42.943000793457	-43.326793670654	-43.624553680420	-44.186637878418	-45.089908599854	-46.338878631592	-47.979194641113	-47.647640228271	-42.814517974854	-42.376037597656	-42.293228149414	-42.258850097656	-42.272563934326	-41.965660095215	-42.456901550293	-42.389495849609	-42.581928253174	-42.047191619873	-42.916873931885	-42.760425567627	-42.433227539062	-41.079349517822
-41.992790222168	-42.180717468262	-42.014461517334	-41.948764801025	-41.917404174805	-41.927612304687	-41.944988250732	-41.955455780029	-41.973499298096	-42.086063385010	-42.151668548584	-42.219936370850	-42.305690765381	-42.381710052490	-42.443439483643	-42.444671630859	-42.525634765625	-42.643939971924	-42.801887512207	-42.901386260986	-43.301246643066	-43.710475921631	-44.362930297852	-44.967262268066	-46.288105010986	-47.971347808838	-48.309909820557	-42.772659301758	-42.285537719727	-42.006401062012	-41.838638305664	-42.068653106689	-42.116401672363	-42.385513305664	-42.351310729980	-42.260082244873	-42.583122253418	-42.111797332764	-42.403244018555	-43.083194732666	-41.584659576416
-41.997859954834	-42.137279510498	-41.988006591797	-41.929103851318	-41.909500122070	-41.934226989746	-41.928150177002	-41.966342926025	-41.975460052490	-42.102005004883	-42.158130645752	-42.207523345947	-42.288093566895	-42.388553619385	-42.422100067139	-42.463127136230	-42.453277587891	-42.563713073730	-42.698974609375	-42.995033264160	-43.187713623047	-43.658905029297	-44.221420288086	-44.916343688965	-45.841213226318	-47.658126831055	-47.684101104736	-43.222648620605	-42.138969421387	-42.121246337891	-42.168083190918	-42.109069824219	-42.077198028564	-42.059234619141	-42.381595611572	-42.471630096436	-42.564350128174	-42.256530761719	-42.260555267334	-41.821304321289	-41.604438781738
-41.911220550537	-42.130714416504	-41.976779937744	-41.915466308594	-41.898544311523	-41.922973632812	-41.933277130127	-41.939235687256	-41.946956634521	-42.080615997314	-42.175437927246	-42.227832794189	-42.256912231445	-42.348018646240	-42.403812408447	-42.423976898193	-42.442665100098	-42.552249908447	-42.748390197754	-42.904094696045	-43.209030151367	-43.499488830566	-44.095886230469	-44.902050018311	-45.800567626953	-47.397754669189	-47.955795288086	-43.230972290039	-42.465679168701	-42.299854278564	-41.943748474121	-41.942981719971	-42.006626129150	-42.227634429932	-42.355239868164	-42.461456298828	-42.047183990479	-42.374191284180	-42.297138214111	-41.979347229004	-41.806064605713
-41.920475006104	-42.089897155762	-41.955741882324	-41.924747467041	-41.899726867676	-41.903964996338	-41.920505523682	-41.932926177979	-41.947029113770	-42.090045928955	-42.129444122314	-42.212955474854	-42.263195037842	-42.349281311035	-42.346992492676	-42.423530578613	-42.432952880859	-42.604030609131	-42.674541473389	-42.849918365479	-43.206584930420	-43.597293853760	-44.167888641357	-44.913490295410	-45.950157165527	-47.424976348877	-48.353691101074	-43.526893615723	-42.418827056885	-42.149814605713	-42.144077301025	-41.997982025146	-42.294242858887	-42.329765319824	-42.174503326416	-42.912506103516	-42.414970397949	-42.691440582275	-42.486911773682	-42.105545043945	-42.332908630371
-41.983161926270	-42.039207458496	-41.951843261719	-41.909885406494	-41.907180786133	-41.894725799561	-41.906845092773	-41.934005737305	-41.956657409668	-42.061336517334	-42.133327484131	-42.196254730225	-42.266441345215	-42.356441497803	-42.384784698486	-42.379238128662	-42.400192260742	-42.587894439697	-42.683471679687	-42.818733215332	-43.190074920654	-43.530418395996	-44.118347167969	-44.617408752441	-45.875888824463	-47.283336639404	-48.343891143799	-43.268413543701	-42.436359405518	-42.236152648926	-42.007652282715	-41.797283172607	-42.302185058594	-42.161918640137	-42.124885559082	-42.128807067871	-41.879531860352	-42.688148498535	-42.149951934814	-42.182113647461	-42.229949951172
-41.895927429199	-42.014400482178	-41.919433593750	-41.902801513672	-41.897293090820	-41.896877288818	-41.902717590332	-41.926574707031	-41.958385467529	-42.092960357666	-42.100929260254	-42.195323944092	-42.254348754883	-42.330368041992	-42.372512817383	-42.390003204346	-42.363945007324	-42.557159423828	-42.711303710937	-42.880878448486	-43.248516082764	-43.479717254639	-43.879337310791	-44.744651794434	-45.667324066162	-47.419548034668	-48.418533325195	-43.852844238281	-42.213062286377	-42.418392181396	-42.048934936523	-42.093875885010	-42.239173889160	-42.111129760742	-42.286434173584	-42.055130004883	-42.609886169434	-42.239391326904	-41.852676391602	-41.780628204346	-42.279499053955
-41.938522338867	-41.974025726318	-41.913951873779	-41.881874084473	-41.880447387695	-41.875286102295	-41.901939392090	-41.911567687988	-41.935802459717	-42.094173431396	-42.149475097656	-42.175025939941	-42.257740020752	-42.280033111572	-42.361694335937	-42.380489349365	-42.366008758545	-42.519412994385	-42.695209503174	-42.868602752686	-43.136116027832	-43.497215270996	-43.992412567139	-44.776260375977	-45.731582641602	-47.272266387939	-48.163028717041	-43.975482940674	-42.379081726074	-42.165199279785	-42.208385467529	-41.930717468262	-42.112522125244	-42.424587249756	-42.516395568848	-42.426143646240	-42.645675659180	-41.927112579346	-43.585983276367	-42.714672088623	-41.875823974609
-41.910938262939	-41.977355957031	-41.887538909912	-41.874168395996	-41.875709533691	-41.871501922607	-41.900257110596	-41.899650573730	-41.943485260010	-42.071025848389	-42.102043151855	-42.163921356201	-42.291248321533	-42.309516906738	-42.325649261475	-42.374141693115	-42.385066986084	-42.533157348633	-42.636482238770	-42.893894195557	-43.112854003906	-43.542724609375	-43.891876220703	-44.543895721436	-45.737758636475	-47.102134704590	-47.868408203125	-43.972560882568	-42.395999908447	-42.194435119629	-42.347297668457	-42.116550445557	-42.049320220947	-42.085384368896	-42.371074676514	-42.007854461670	-42.768203735352	-42.226509094238	-42.698463439941	-43.157318115234	-41.533439636230
-41.953708648682	-41.976402282715	-41.893386840820	-41.883472442627	-41.861213684082	-41.889862060547	-41.889556884766	-41.888088226318	-41.917125701904	-42.054798126221	-42.130886077881	-42.204772949219	-42.228553771973	-42.234817504883	-42.327926635742	-42.366588592529	-42.366832733154	-42.517749786377	-42.670295715332	-42.870883941650	-43.058975219727	-43.502307891846	-43.995540618896	-44.564662933350	-45.286216735840	-46.861236572266	-48.404006958008	-44.318725585937	-42.666870117187	-42.195228576660	-42.181015014648	-41.911216735840	-41.971141815186	-42.005397796631	-42.441413879395	-42.364753723145	-42.390316009521	-42.959854125977	-42.267749786377	-42.680774688721	-41.786594390869
-41.935951232910	-41.949230194092	-41.889621734619	-41.875083923340	-41.856224060059	-41.863494873047	-41.885093688965	-41.923488616943	-41.929893493652	-42.056789398193	-42.125095367432	-42.162513732910	-42.207897186279	-42.280353546143	-42.280410766602	-42.266452789307	-42.343116760254	-42.498943328857	-42.608264923096	-42.842636108398	-43.107215881348	-43.402175903320	-43.886707305908	-44.473918914795	-45.487453460693	-47.037269592285	-47.660778045654	-44.868175506592	-42.469253540039	-42.276210784912	-42.343730926514	-42.134986877441	-42.155124664307	-42.351528167725	-42.201930999756	-42.247070312500	-42.366859436035	-41.975181579590	-42.002403259277	-42.125019073486	-42.562118530273
-41.897766113281	-41.939476013184	-41.883728027344	-41.853080749512	-41.866794586182	-41.886276245117	-41.887901306152	-41.913108825684	-41.941581726074	-42.034832000732	-42.132148742676	-42.154346466064	-42.204124450684	-42.287464141846	-42.268344879150	-42.291889190674	-42.290611267090	-42.449367523193	-42.676586151123	-42.833473205566	-43.046367645264	-43.360881805420	-43.959468841553	-44.436981201172	-45.378646850586	-46.801006317139	-48.183418273926	-44.913959503174	-42.412097930908	-42.390842437744	-42.317409515381	-42.199752807617	-42.416694641113	-42.324340820312	-42.305648803711	-41.918991088867	-42.464702606201	-42.282657623291	-42.579540252686	-42.552986145020	-42.621833801270
-41.902908325195	-41.917194366455	-41.863391876221	-41.862548828125	-41.841697692871	-41.867126464844	-41.872482299805	-41.913284301758	-41.930873870850	-42.034420013428	-42.094062805176	-42.165706634521	-42.185924530029	-42.291778564453	-42.223358154297	-42.285762786865	-42.320655822754	-42.456829071045	-42.597469329834	-42.898506164551	-42.979507446289	-43.512466430664	-43.934776306152	-44.535461425781	-45.255813598633	-46.644664764404	-48.117115020752	-45.488468170166	-42.790607452393	-42.325706481934	-42.035472869873	-42.327396392822	-41.784000396729	-42.802661895752	-42.031642913818	-42.310470581055	-42.235351562500	-42.080585479736	-42.001159667969	-43.069732666016	-41.986560821533
-41.905330657959	-41.899124145508	-41.856761932373	-41.841064453125	-41.861190795898	-41.874500274658	-41.882617950439	-41.904258728027	-41.918884277344	-42.063831329346	-42.084785461426	-42.160305023193	-42.214630126953	-42.259933471680	-42.273303985596	-42.296382904053	-42.318492889404	-42.476291656494	-42.632186889648	-42.765048980713	-43.078182220459	-43.407100677490	-43.795825958252	-44.374004364014	-45.168159484863	-46.446548461914	-47.770248413086	-45.675559997559	-42.768516540527	-42.467983245850	-42.124374389648	-42.043876647949	-42.030902862549	-42.226352691650	-42.248008728027	-42.472415924072	-42.242271423340	-41.985160827637	-42.221523284912	-43.053741455078	-42.814151763916
-41.836517333984	-41.882610321045	-41.861946105957	-41.849761962891	-41.843177795410	-41.852890014648	-41.872497558594	-41.874095916748	-41.931297302246	-42.050754547119	-42.103199005127	-42.159915924072	-42.177330017090	-42.227161407471	-42.248271942139	-42.276802062988	-42.254333496094	-42.478893280029	-42.616218566895	-42.769130706787	-42.962856292725	-43.267723083496	-43.760025024414	-44.287857055664	-45.111747741699	-46.461532592773	-47.750759124756	-45.874168395996	-42.813072204590	-42.197654724121	-42.219264984131	-42.119121551514	-41.873531341553	-42.482509613037	-42.238204956055	-42.398788452148	-42.413497924805	-42.768978118896	-42.026580810547	-42.413944244385	-41.868759155273
-41.868076324463	-41.881824493408	-41.862285614014	-41.845859527588	-41.841243743896	-41.852474212646	-41.888732910156	-41.904170989990	-41.918586730957	-42.043228149414	-42.131015777588	-42.113189697266	-42.155006408691	-42.223663330078	-42.249404907227	-42.210514068604	-42.260559082031	-42.408103942871	-42.604644775391	-42.842277526855	-43.064731597900	-43.272830963135	-43.731689453125	-44.367115020752	-45.004787445068	-46.199394226074	-47.509201049805	-46.336585998535	-42.766498565674	-42.201171875000	-42.395660400391	-41.916362762451	-42.180435180664	-42.874149322510	-42.271041870117	-42.006839752197	-42.410499572754	-42.258438110352	-42.431953430176	-42.453964233398	-42.309589385986
-41.874248504639	-41.870391845703	-41.831687927246	-41.829219818115	-41.837696075439	-41.850013732910	-41.868190765381	-41.861862182617	-41.915836334229	-42.037574768066	-42.050006866455	-42.120498657227	-42.162284851074	-42.216781616211	-42.182731628418	-42.256435394287	-42.290958404541	-42.481327056885	-42.543815612793	-42.745773315430	-42.996501922607	-43.403751373291	-43.745792388916	-44.183376312256	-45.284790039062	-46.039047241211	-47.664409637451	-46.234828948975	-42.857265472412	-42.615238189697	-42.075462341309	-42.152858734131	-42.313560485840	-42.355232238770	-42.296207427979	-42.513763427734	-42.643993377686	-42.408050537109	-42.584403991699	-42.411636352539	-42.844341278076
-41.920085906982	-41.843601226807	-41.825862884521	-41.846965789795	-41.848430633545	-41.835742950439	-41.866847991943	-41.888721466064	-41.911937713623	-42.022392272949	-42.060428619385	-42.118274688721	-42.140003204346	-42.225906372070	-42.200206756592	-42.196228027344	-42.239570617676	-42.425777435303	-42.538696289062	-42.738300323486	-42.971393585205	-43.187953948975	-43.685855865479	-44.367469787598	-45.095878601074	-46.076751708984	-47.446392059326	-46.785766601562	-42.897006988525	-42.502914428711	-42.324790954590	-42.127109527588	-42.151176452637	-42.502830505371	-42.757827758789	-42.250099182129	-41.890529632568	-42.679954528809	-41.858448028564	-42.882438659668	-42.322959899902
-41.888301849365	-41.842376708984	-41.837482452393	-41.816604614258	-41.836547851562	-41.839225769043	-41.872192382812	-41.886142730713	-41.897811889648	-42.005939483643	-42.067871093750	-42.136768341064	-42.169181823730	-42.146877288818	-42.219230651855	-42.200599670410	-42.240150451660	-42.360778808594	-42.546386718750	-42.803993225098	-42.960895538330	-43.259864807129	-43.582290649414	-44.142421722412	-44.986446380615	-45.779258728027	-47.542556762695	-47.276199340820	-43.191860198975	-42.365352630615	-42.277664184570	-42.563156127930	-42.475421905518	-42.371681213379	-42.620979309082	-42.413124084473	-42.753765106201	-42.138996124268	-42.123958587646	-42.470771789551	-42.247440338135
-41.873821258545	-41.841552734375	-41.811740875244	-41.813911437988	-41.833824157715	-41.852886199951	-41.843578338623	-41.868373870850	-41.890468597412	-42.017189025879	-42.057739257812	-42.087081909180	-42.156097412109	-42.141609191895	-42.174938201904	-42.189907073975	-42.259742736816	-42.374481201172	-42.549591064453	-42.705245971680	-42.965843200684	-43.384643554687	-43.669631958008	-44.149620056152	-45.074066162109	-45.953018188477	-47.462604522705	-47.553066253662	-43.402320861816	-42.328754425049	-42.105003356934	-42.238159179687	-42.330936431885	-42.149745941162	-42.134006500244	-42.246925354004	-41.996292114258	-41.888858795166	-42.297256469727	-42.575786590576	-42.485828399658
-41.874248504639	-41.836032867432	-41.807128906250	-41.817588806152	-41.829090118408	-41.838417053223	-41.836044311523	-41.871795654297	-41.891048431396	-42.007343292236	-42.066177368164	-42.096305847168	-42.158584594727	-42.148983001709	-42.165653228760	-42.219600677490	-42.250030517578	-42.379249572754	-42.522006988525	-42.659515380859	-42.904567718506	-43.218437194824	-43.702816009521	-44.261360168457	-44.944595336914	-45.718242645264	-47.122837066650	-46.797447204590	-43.430400848389	-42.257785797119	-42.100925445557	-42.255294799805	-42.041805267334	-42.600086212158	-42.052127838135	-42.185401916504	-41.942749023437	-42.397686004639	-42.347061157227	-42.896297454834	-42.649250030518
-41.857521057129	-41.806514739990	-41.830043792725	-41.806392669678	-41.810523986816	-41.840282440186	-41.853237152100	-41.862895965576	-41.909698486328	-42.016288757324	-42.082469940186	-42.106994628906	-42.125595092773	-42.143756866455	-42.157096862793	-42.167507171631	-42.285423278809	-42.351135253906	-42.545879364014	-42.677532196045	-42.958393096924	-43.216445922852	-43.605892181396	-44.191368103027	-45.058654785156	-45.890506744385	-47.189479827881	-47.530235290527	-43.653823852539	-42.137630462646	-42.321533203125	-42.045738220215	-42.342014312744	-42.589347839355	-41.986743927002	-42.583168029785	-41.878971099854	-42.055057525635	-42.904228210449	-42.698646545410	-42.605175018311
-41.857944488525	-41.819545745850	-41.820426940918	-41.832664489746	-41.821216583252	-41.838855743408	-41.848148345947	-41.871261596680	-41.906482696533	-42.022380828857	-42.031478881836	-42.085170745850	-42.139259338379	-42.097019195557	-42.140262603760	-42.149570465088	-42.259475708008	-42.358058929443	-42.494262695312	-42.716609954834	-42.914741516113	-43.147945404053	-43.623390197754	-43.978836059570	-44.846038818359	-45.827907562256	-47.056514739990	-47.385055541992	-43.596626281738	-42.236827850342	-42.119136810303	-42.106628417969	-42.392517089844	-42.456661224365	-42.552410125732	-42.592372894287	-42.503360748291	-42.774089813232	-42.335678100586	-42.596530914307	-43.154029846191
-41.846538543701	-41.804973602295	-41.816356658936	-41.804771423340	-41.835113525391	-41.836559295654	-41.831794738770	-41.852848052979	-41.875217437744	-42.003204345703	-42.079547882080	-42.082668304443	-42.121677398682	-42.091041564941	-42.175540924072	-42.177947998047	-42.247875213623	-42.402000427246	-42.505344390869	-42.690578460693	-42.897762298584	-43.270084381104	-43.570045471191	-43.939971923828	-44.635746002197	-45.480804443359	-47.136753082275	-47.765811920166	-43.965824127197	-42.640098571777	-42.161132812500	-42.048496246338	-42.249023437500	-42.355770111084	-42.473217010498	-42.079490661621	-42.466171264648	-43.025314331055	-42.514633178711	-42.291816711426	-42.630332946777
-41.867988586426	-41.804180145264	-41.800376892090	-41.821338653564	-41.814483642578	-41.816776275635	-41.862358093262	-41.878936767578	-41.881103515625	-42.029529571533	-42.048023223877	-42.109241485596	-42.113510131836	-42.151573181152	-42.155815124512	-42.176925659180	-42.199932098389	-42.449146270752	-42.509876251221	-42.649875640869	-42.965499877930	-43.134403228760	-43.481239318848	-43.977783203125	-44.803550720215	-45.528430938721	-46.787075042725	-48.008312225342	-44.173549652100	-42.708202362061	-42.308090209961	-42.361095428467	-42.011112213135	-42.326953887939	-42.383865356445	-42.314529418945	-42.451881408691	-42.474956512451	-41.960353851318	-42.410327911377	-42.220699310303
-41.819065093994	-41.810123443604	-41.806514739990	-41.803520202637	-41.810749053955	-41.812061309814	-41.846805572510	-41.876186370850	-41.894729614258	-42.020698547363	-42.046188354492	-42.081447601318	-42.102218627930	-42.138210296631	-42.127815246582	-42.171108245850	-42.177082061768	-42.380657196045	-42.535865783691	-42.654628753662	-42.934978485107	-43.170623779297	-43.476387023926	-44.035938262939	-44.610752105713	-45.422344207764	-46.666751861572	-47.654224395752	-44.609798431396	-42.782569885254	-42.271194458008	-42.238609313965	-42.343700408936	-42.354267120361	-42.280200958252	-42.602577209473	-42.198612213135	-42.491592407227	-42.923320770264	-42.727832794189	-42.989715576172
-41.861091613770	-41.806526184082	-41.795680999756	-41.819076538086	-41.801853179932	-41.804180145264	-41.834915161133	-41.860328674316	-41.874938964844	-41.998676300049	-42.064414978027	-42.059875488281	-42.132465362549	-42.111080169678	-42.119407653809	-42.144470214844	-42.253906250000	-42.387557983398	-42.447154998779	-42.687320709229	-42.906543731689	-43.109378814697	-43.384513854980	-43.975559234619	-44.547382354736	-45.600559234619	-46.719516754150	-47.774898529053	-45.033889770508	-42.479785919189	-42.263511657715	-42.231330871582	-42.244499206543	-42.531608581543	-42.438613891602	-42.350044250488	-42.058929443359	-42.572238922119	-42.305561065674	-42.552001953125	-42.850494384766
-41.843536376953	-41.793296813965	-41.780445098877	-41.803283691406	-41.784561157227	-41.820739746094	-41.848217010498	-41.867340087891	-41.885112762451	-42.025608062744	-42.027545928955	-42.084934234619	-42.086223602295	-42.061428070068	-42.094585418701	-42.198680877686	-42.181201934814	-42.397109985352	-42.443866729736	-42.630443572998	-42.822277069092	-43.073860168457	-43.475181579590	-43.947891235352	-44.444839477539	-45.363918304443	-46.553806304932	-47.565246582031	-44.963832855225	-42.562664031982	-42.137664794922	-42.206928253174	-42.062389373779	-42.477790832520	-42.308513641357	-42.767700195312	-41.933334350586	-42.211574554443	-42.500686645508	-42.457759857178	-41.873497009277
-41.848018646240	-41.795104980469	-41.792743682861	-41.817848205566	-41.796901702881	-41.819171905518	-41.832412719727	-41.857059478760	-41.889541625977	-41.993991851807	-42.027896881104	-42.079593658447	-42.078433990479	-42.082817077637	-42.115402221680	-42.131813049316	-42.182605743408	-42.380268096924	-42.485034942627	-42.641155242920	-42.870883941650	-43.082729339600	-43.489318847656	-43.949935913086	-44.444351196289	-45.510559082031	-46.578849792480	-47.758396148682	-45.567214965820	-42.522174835205	-42.409893035889	-42.186538696289	-42.231895446777	-41.987010955811	-42.365970611572	-41.707946777344	-42.289646148682	-42.430564880371	-42.132164001465	-42.811084747314	-42.634429931641
-41.818042755127	-41.799015045166	-41.789356231689	-41.798309326172	-41.800304412842	-41.823246002197	-41.841945648193	-41.850044250488	-41.881443023682	-42.007213592529	-42.021442413330	-42.028396606445	-42.056652069092	-42.066783905029	-42.101661682129	-42.115730285645	-42.189308166504	-42.389530181885	-42.469047546387	-42.575599670410	-42.955020904541	-43.153202056885	-43.375946044922	-43.810958862305	-44.410163879395	-45.342437744141	-45.953521728516	-47.586761474609	-45.897224426270	-42.727298736572	-42.069549560547	-42.493122100830	-42.339130401611	-42.388481140137	-42.423866271973	-42.300189971924	-42.337966918945	-42.720054626465	-42.528240203857	-43.486488342285	-41.531723022461
-41.815525054932	-41.795997619629	-41.787765502930	-41.804664611816	-41.798812866211	-41.801288604736	-41.838924407959	-41.850265502930	-41.864234924316	-41.982437133789	-42.037002563477	-42.020462036133	-42.058013916016	-42.071186065674	-42.103919982910	-42.120738983154	-42.209201812744	-42.367549896240	-42.507915496826	-42.659172058105	-42.809791564941	-43.119895935059	-43.413818359375	-43.877216339111	-44.405139923096	-45.164440155029	-46.098800659180	-47.296730041504	-46.035324096680	-42.784225463867	-42.332542419434	-42.341419219971	-42.102802276611	-42.576572418213	-42.118385314941	-42.356582641602	-41.821525573730	-42.200813293457	-41.813812255859	-42.127536773682	-42.917495727539
